"این ها دوربین هایی کاملا کوچک می باشند که به راحتی در هر جیبی جای می گیرند البته امکانات خیلی زیادی را در خود جای داده اند.","2"
"به جرات ميگم با سوني قابل مقايسه نيست!","2"
"-پردازنده تصوير عملکرد خوبي از خودش در حالت هوشمند نشون ميده در نگاه اول شگفت زده خواهيد شد.","2"
"طراحی زیبا، ابعاد مناسب، وزن کم، جدیدترین نسخه سیستم عامل اندروید پردازنده قدرتمند این تبلت را به انتخابی شایسته برای طرفداران تبلت های اندرویدی تبدیل می‌کند.","2"
"112 گرم برای یک گوشی در این سطح فوق‌العاده است.","2"
"به علاوه این تبلت به طور پیش فرض از سیستم عامل اندروید 4.0 استفاده می‌کند که بسیار روان‌تر بهینه تر از نسخه های پیشین است.","2"
"با سلام به دوستان من کل اين نظراتي رو که دوستان گفتن يه مروري کردم حالا نظر خودم رو ميدم در مورد مصرف باطري که دوستان اعلام کردن براي من اينطوري نيستش در استفاده معمولي راحت 2.5 روز رو شارژ داره در رده گوشي هاي دو سيم چون ابتداي کار معرفي دوسيم ها با يه سيستم عامل خوب هستش تا بدينجا ميشه بهش اعتماد کرد خيلي هم خوبه در مورد هنگ کردن البته عنوان کنم که هيچ گونه بازي رو نصب نکردم چون اهل بازي نيستم اما تا دلتون بخواد نرم افزار نصب کردم البته روي حافظه جانبي((يه رم 16 کلاس 10)) تا بدين لحظه که حدود يه ماه ميشه مشکلي باهاش نداشتم برند خوب- سيستم عامل خوب- دوسيم- دوربين در حد معقول- تو اين رنج قيمت با بودن محصولات مشابه ميتونه انتخاب خوبي باشه.","2"
"شاید یکی از اصلی‌ترین برتری‌های محصولات کمپانی اپل که باعث گردیده همه آن‌ها با استقبال فراوانی مواجه گردند، وجود سیستم عامل انحصاری این کمپانی است که در بین سیستم عامل‌های موجود بر روی گوشی‌های موبایل تبلت ها، به واقع تا به امروز بی رقیب است.","2"
"تو اين رنج از دوربين هاي dslr بنظرم بهترينه","2"
"این پردازنده همان مدلیست که در گوشی Galaxy Nexus نیز استفاده شده است پردازنده فوق العاده قدرتمندیست.","2"
"اگه تراکم صفحه تبلتش هم بالا بود تو خريدش شک نميکردم ولي حالا اگه گوشيش به صورت جدا فروخته بشه ميخرم، واقعا سخت افزارش غوله","2"
"این رزولوشن برای چنین دوربین ارزان قیمتی خیلی خوب است.","2"
"با سلام خسته نباشيد تو پيشنهاد وي‍ژه اين تبلت رو گرفتم خيلي عاليه بين تبلت ها براي خودش غوليه تصوير عالي رزولوشن عالي دوربين عالي امکانات عالي صداي اسپيکر خوب اينکه قابليت مکالمه پيامک داره خلاصه عاليه","2"
"در نهایت باید بگوییم که PadFone یک محصول بی نظیر یک ترکیب عالی از سخت افزار نرم افزار است ایسوس بار دیگر ثابت کرد که یکی از بهترین تولیدکنندگان قطعات دیجیتالی در جهان می‌باشد.","2"
"ما این گوشی را در خیابان‌های شلوغ تست کردیم میکروفون کاهش نویز واقعا کارش عالی بود.","2"
"کمینه نسبت کانونی f/3.0 نیز خیلی خوب است باعث می شود که برای نوردهی نسبتاً سریع باشد.","2"
"من از اين گوشي استفاده کردم گوشي خيلي خوبه قيمتش هم مناسبه","2"
"مدیریت بر دو سیم کارت در نسخه دو سیم کارته این گوشی نیز به خوبی صورت می‌پذیرد که امکانات بسیار خوبی را به کاربر می‌دهد.","2"
"به هر صورت همانطور که گفتیم، G2710 برای استفاده های چند منظوره خانگی دفاتر کار کوچک، همچنین علاقه مندان به عکاسی کسانی که می خواهند عکس های آنالوگ خود را به دیجیتال تبدیل کنند اسکنر خیلی خوبی است.","2"
"همچنین 100D از این مزیت بهره می برد که می توانید از همه لنزهای کانن بدون استفاده از آداپتور Mount بر روی آن استفاده کنید.","2"
"خيلي زيبا ظريف طراحي شده.","2"
"اين گوشي فوق‌العادست!","2"
"هرچند که این گوشی فلزی نیست، ولی از پلاستیک معمولی، بسیار مقاوم‌تر می‌باشد.","2"
"بدین ترتیب حتی می توان گفت که X-Pro1 می تواند جایگزینی بسیار مناسب کوچک برای دوربین های DSLR عکاسان نجومی هم باشد، چرا که کوچک سبک بودن دوربین برای این نوع عکاسی یک امتیاز مثبت است.","2"
"با یک بار شارژ کامل باتری استفاده‌ی مداوم از آن باتری 38 ساعت دوام آورد.","2"
"از نظر کیفیت ساخت استحکام نیز به ممد استفاده از محفظه ضد آب پوشش لاستیکی یا Robber Coat آن؛ واقعا درجه یک است.","2"
"از لحاظ کار کردن سرعت فوق العادست اما پيش از انتشار, کليپ هايي از ايفون ديده شد که امکانات فوق العاده اي رو نشون ميداد مثل کيبورد مجازي يا افتادن تصوير در خارج گوشي ..","2"
"این چیپ دارای پردازنده چهار هسته ای Krait با فرکانس 1.5 گیگاهرتز پردازشگر گرافیکی Adreno 320 می‌باشد که در حال حاضر قدرتمندترین سخت افزار موجود بر روی گوشی‌های اندرویدی است بسیار سریع‌تر از پردازنده های قرار داده شده بر روی گوشی‌های رده بالای HTC One Samsung Galaxy III می‌باشد.","2"
"به لطف صفحه نمایش بزرگ 4.8 اینچی این گوشی، تایپ کردن با کیبورد آن به خصوص در حالت افقی، بسیار راحت است.","2"
"برنامه های تدوین عکس ویدئویی که سامسونگ بر روی این تبلت قرار داده است بسیار کامل است با محیط ساده ای که دارند، بسیار مناسب کاربران مبتدی هستند.","2"
"دقت این صفحه نمایش 1136×640 پیکسل می‌باشد که تراکم پیکسلی بسیار بالای 326ppi را ارائه می‌دهد.","2"
"در کل، از حرکت در بین منوها دیدن روان بودن آن بسیار لذت خواهید برد می‌توان گفت که با این تبلت، قادر خواهید بود از اکثر برنامه های موجود برای سیستم عامل اندروید استفاده نمایید.","2"
"قطعا این فن‌آوری کاملاً مؤثرتر از فن آوری های پیشین خواهد بود.","2"
"در تست های که انجام دادیم، کیفیت تصاویر خیلی خوب است به طوری که رنگ ها دقیق هستند نوردهی نیز خیلی خوب انجام می گیرد.","2"
"اول بايد از ديجي کالا به خاطر ارسال بسيار سريع با کيفيت تشکر کنم، بسته بندي کالا نشان شبنم هم که روش بود خيالمو در مورد کيفيتش راحت کرد دوربين بسيار خوبيه، تنظيمات مختلف زيادي داره، براي شرايط مختلف هم تنظيم متفاوتي داره، بسيار خوشدست خوشگله، حس عکاس حرفه‌اي بودن رو ميده!","2"
"رنگ‌های تولید شده بسیار زنده طبیعی بوده نویز تصاویر نیز کم است.","2"
"کیفیت این صفحه نمایش در بین گوشی‌های همرده آن، بسیار خوب ارزیابی می‌شود.","2"
"اين فقط يک آيپد کوچک شده نيست، بلکه از خيلي جنبه‌ها بهترين تبلت اپل تاکنون است","2"
"همانند داک مدل پیشین، بلندگوی داک PadFone نیز صدایی بسیار شفاف قدرتمند تولید می‌کند تنها کافیست که گوشی را در شکاف داک قرار داده از گوش کردن به موسیقی یا تماشای فیلم لذت ببرید.","2"
"این گوشی همانند اکثر گوشی‌های رده بالای این کمپانی، دارای بدنه یک پارچه پلی کربناتی است که کیفیت فوق‌العاده بالایی داشته به کاهش وزن دستگاه کمک فراوانی کرده است.","2"
"دوربينش هم خيلي عاليه حتي مثل گلگسي اس گوشي هاي پيشرفته گرون قيمت با صدا عکس ميندازه حتي ميشه تا عکس پشت هم انداخت.","2"
"به هر صورت همانطور که گفتیم SZ-14 از انواع ارزان قیمت‌تر دوربین های کامپکت سوپرزوم المپوس می باشد که دارای لنزی قدرتمند با توانایی زوم بسیار عالی 24 برابر است.","2"
"با سلام من سه روزه خريدم باهاش کار کردم از همه نظر عالي خوبه خوش دست خوش فرمه آنتن دهيش هم حرف نداره اما چراغ قوه نداره با تشکر از سايت خوبتون","2"
"در حقیقت می‌توان به جرات گفت که کمتر تبلتی در بازار وجود که دوربینی به خوبی دوربینMediaPad 10 FHD داشته باشد.","2"
"فکر ميکنم دوربين خيلي خوبي باشه با اين امکانات!","2"
"تا حالا مشکلي نداشته خيلي خوب کار کرده.","2"
"آنچه مسلم است طراحی زیبای آیپاد اپل چشمگیر است با در دست گرفتن آن کیفیت ساخت اپل را احساس خواهید کرد.","2"
"تصاویر گرفته شده با دوربین این گوشی از کیفیت بسیار بالایی برخوردارند، جزئیات بسیار دقیق بوده، نویز تصاویر کم بوده رنگ‌های تولید شده بسیار طبیعی هستند.","2"
"کیفیت ساخت 4540s همانند مدل‌های سال‌های گذشته خانواده ProBook بسیار بالا بوده بدنه با ضربات وارد شده طی مصارف روزانه، دچار خمش یا پیچش نمی‌شود.","2"
"کيفيت فيلم برداريش خيلي عاليه.","2"
"من اين هارد رو دارم عاليه حرف نداره وقتي به کامپيوتر وصل ميشه انگار فلش وصل کردي سه سوت مياد بالا اصلاهم سرعت کامپيوتر کم نمي شه بقيه هارد هايي که ديدم فقط يه ساعت طول مي کشه بياد بالا","2"
"فقط ميتونم بگم فوق العاده ست.","2"
"در مجموع می‌توان گفت که با توجه به قیمت دستگاه، G580 از کیفیت ساخت بسیار رضایت بخشی برخوردار است.","2"
"هارد ديسک داخلش TOSHIBA MK505GSX هست که يکي از بهترين هاست.","2"
"در کل، باید بگوییم که طراحی این تبلت از طراحی تبلت ها تا به امروز که یا از پلاستیک یا از آلومینیوم بودند متفاوت می‌باشد یک نوآوری توسط مایکروسافت محسوب می‌گردد که بسیار دوست داشتنی است.","2"
"هر چقدر پول بدي همون قدر آش ميخوري قيمتش به خاطره کيفيت ساختشه بعضي از قسمت هاش را با الماس ميتراشن محافظ دوربينش از ياقوت است از لحاظ گرافيک سرعت بي نظيره","2"
"بازخورد کلیدها بسیار خوب بوده تایپ کردن با آن بسیار لذت بخش است.","2"
"جزئیات بسیار دقیق هستند، رنگ‌های تولید شده بسیار طبیعی بوده نویز عکس‌ها کم است.","2"
"همین‌طور حدود برابر سریع‌تر از Galaxy III One","2"
"بسيار ازش راضيم.","2"
"صدا بسیار بلند بوده کاملا شفاف است به جرات می‌توان گفت که Xperia TX یکی از بهترین بلندگوهای موجود بر روی گوشی‌های هوشمند را دارد.","2"
"5ماه من دارمش تو اين قيمت بهترين گوشي که ميشه خريد cpu ghz ram 512 اندرويد صداي بسيار عالي دوربين 5مگاپيکسلي با قابليت ضبط فيلم HD من اين گوشيو به همه پيشنهاد ميکنم.","2"
"این دوربین توانایی عکاسی پیاپی با سرعت 10 فریم بر ثانیه را نیز دارد که باز هم فوق العاده است.","2"
"در قسمت پشتی دوربین نمایشگر اینچی 460000 پیکسلی قرار گرفته که کیفیت خیلی خوبی را ارائه می کند.","2"
"لولاها چارچوب لپ‌تاپ بسیار مقاوم ساخته شده به راحتی می‌توانند ضربات کوچک ایجاد شده، مصارف روزمره را تحمل کرده دچار خمش یا پیچش نخواهند شد.","2"
"منوها خیلی استاندارد می‌باشند پیش از این شبیه به آن را بر روی دوربین های فیلم برداری پیشین کانن هم دیده بودیم.","2"
"این سیستم عامل نسبت به نسخه های قبلی، پیشرفت های چشمگیری داشته است سامسونگ با قرار دادن رابط کاربری سریع کاربردی TouchWiz بر روی آن، امکانات قابل توجهی به آن اضافه کرده است.","2"
"در کنار چنان سخت افزار قدرتمندی، سیستم عامل کاملا حرفه‌ای جذاب Android 4.1 با واسط کاربری TouchWiz 5.0 قرار دارد.","2"
"سرعت روشن شدن آماده شدن این دوربین برای عکاسی بسیار سریع در حد ثانیه است.","2"
"اين کارايي با اين قيمت بسيار عالي است.","2"
"همچنین وزن این دستگاه نیز 114 گرم است که بسیار مناسب است.","2"
"اپل همچنان بي رقيبه.","2"
"این صفحه نمایش قادر است 16 میلیون رنگ را تولید نماید همانند لومیا 920 مجهز به تکنولوژی ClearBlack می‌باشد که باعث می‌گردد متون در آن بسیار خوانا تر باشند عملکرد آن زیر نور آفتاب بسیار خوب باشد.","2"
"اين محصولش واقعا کامله نياز خيليا رو برطرف ميکنه","2"
"پردازش فلز به کار رفته در این محصول با بخار منیزیم باعث مقاومت بیشتر آن گردیده در کمال استحکام، لطافت بسیاری دارد که به کاربر حس خوبی را از در دست گرفتن آن می‌دهد لذت کار با آن را نیز بیشتر می‌نماید.","2"
"اين گوشي خيلي فوق العاده است من منتظرم تا مدله one plus بياد تا اونو بخرم","2"
"سلام دوستان، چند ماهي هست که منتظر پدفون بودم، همه چيزش محشره، دانشجوي ارشدم يعني هميشه کلي مقاله کتاب به صورت pdf دارم که بخونم، کدنويسي ميکنم One note Excel Power point جز جدانشدني ام هستن.","2"
"همچنين براي دانشجوياني که مقاله جزوه مينويسند بهترين گزينه هستش.","2"
"در کل، می‌توان گفت که صفحه نمایش لومیا 620 به دلیل عملکرد بسیار خوب یکی از مزایای آن محسوب می‌گردد.","2"
"حافظه RAM این دستگاه نیز یک گیگابایت است که برای اجرای روان چند برنامه به طور همزمان، بسیار مناسب است البته چیپ گرافیکی به کار رفته در آن نیز از نوع NVIDIA GeForce است.","2"
"گوشي عالي هست.","2"
"باطريش فوق العاده است.","2"
"همان طور که گفتیم کیفیت دید از زاویه‌ی آن فوق‌العاده است با چرخاندن نگاه کردن از زوایای تند تر هم کیفیت رنگ‌ها تغییر نمی‌کند.","2"
"وقتی دوربین بر روی این مود است، کافی است که آن را به سوی سوژه نشانه بروید دکمه‌ی شاتر را بفشارید تا تنظیمات بر روی بهترین حالت قرار گیرند با کیفیت‌ترین عکس گرفته شود.","2"
"در کل، با دیدن iPhone محو کیفیت زیبایی آن خواهید شد.","2"
"به نظرم بايد NOTE II رو بفروشم يکي ازينا بردارم!","2"
"روشنایی صفحه نمایش بسیار خوب قابل تقدیر است، به طوری که به راحتی در زیر نور مستقیم آفتاب در شرایط نوری قوی نیز می‌توان با آن کار کرد.","2"
"واقعا عالي بود اصلا عملکردش تو سايتاي سنگين کند نشد.","2"
"رنگ‌های تولید شده بسیار زنده طبیعی بوده نویز تصاویر نیز کم است.","2"
"من اين هارد رو دارم عاليه حرف نداره وقتي به کامپيوتر وصل ميشه انگار فلش وصل کردي سه سوت مياد بالا اصلاهم سرعت کامپيوتر کم نمي شه بقيه هارد هايي که ديدم فقط يه ساعت طول مي کشه بياد بالا","2"
"در کل باید گفت که N43SM نوت‌بوک بسیار خوب خوش ساختی است.","2"
"به طور کلی عکس‌های گرفته با گوشی One کیفیت بسیار بالایی دارند.","2"
"به هر حال، هم گوشی هم تبلت جزو وسایلی هستند که طرفداران بسیاری دارند، پس اگر خواهان داشتن هر دوی آن‌ها با حداکثر هماهنگی هستید، پدفون بهترین گزینه برای شما محسوب می‌گردد.","2"
"دستگاه بسيار عالي است در ميان رقبا شکي نيست!","2"
"این حقیقتاً فوق‌العاده است باعث شده که محدوده توانایی زوم دوربین های کامپکت به دوربین های بریج برسد.","2"
"کاملا عالي.","2"
"من خودم اين تبلت رو دارم هيچ مشکلي نداره رزولوشن عالي هست هيچ فرقي با نوت ۱۰.","2"
"واقعاً فوق العاده است؛ چقدر قدرتمند!","2"
"من دوربينو تازه خريدم خيلي خيلي ازش راضيم","2"
"قاب پشتی آن نیز که از جنس پلاستیک بسیار با کیفیت می‌باشد، با وجود بافت ریز موجود بر روی آن، بسیار زیبا مطمئن است، طوری که احساس امنیت بسیار خوبی را به کاربر در حین کار با آن منتقل می‌نماید.","2"
"بازخورد کلیدها بسیار خوب بوده تایپ کردن با آن بسیار لذت بخش است.","2"
"دوربين عاليه.","2"
"فيلمبرداري فوق العاده عکس هاي واضح با نويز کم شما رو شگفت زده ميکنه.","2"
"با آمدن SX50 در دنياي سوپر زومها بقيه رقبا هيچ حرفي واسه گفتن ندارن واقعا لنگه نداره تو رده خودش عاليه هم فيلمبرداريش هم عکاسي حتي در شرايط نوري ضعيف","2"
"بهتره چه برسه ايفون که با لنز isight که از 4s هم بهتره.","2"
"شما می‌توانید یک گوشی کاملا پیشرفته High End را در کوچک‌ترین ابعاد داشته باشید بدون اینکه نیاز باشد نگران صفحه نمایش 4.3 یا 3.7 اینچی بزرگ آن باشید.","2"
"تمامی برنامه های پیش فرض سیستم عامل iOS نیز برای این اندازه دقت بالاتر از نو طراحی شده‌اند اپل حداکثر تلاش خود را کرده تا کاربران از این افزایش سایز صفحه نمایش، حداکثر بهره را ببرند.","2"
"همچنین توسط بسیاری از موسسات نشریات معتبر به عنوان برترین دوربین ورزشی موجود انتخاب تحسین شده است.","2"
"مدل خيلي خوبيه!","2"
"گوشي HTC ديگه همه رو حيرت زده کرد.","2"
"در این حالت کمینه‌ی نسبت کانونی نیز f/3.1 است که برای عکاسی در شرایط نوری ضعیف تر بسیار خوب است.","2"
"چنین نمایشگرهایی فقط به لمس نوک انگشت حساس می‌باشند حساسیت بسیار بالاتری نسبت به نمایشگرهای مقاومتی را ارائه می‌دهند.","2"
"HX200v مجهز به نمایشگر اینچی 921,000 پیکسلی نیز می‌باشد که کیفیتی بسیار بالا را ارائه می‌دهد یکی از با کیفیت‌ترین نمایشگرهای موجود بر روی دوربین‌های دیجیتال می‌باشد.","2"
"این قلم علاوه بر کارایی اصلی خود در حین کار با تبلت، یک کارایی شگفت انگیز دیگر نیز دارد.","2"
"بعد از آشنا شدن با تنظيمات دوربين عکسهايي که گرفتم ميتونم بگم با کمي دقت يادگيري فنون عکاسي ميشه عکسهاي فوق العاده اي انداخت کيفيت فيلمش هم عالي بود برخلاف انتظار باطريش هم خوب بود دو ساعت باهاش کار کردم ولي باطريش هنوز تموم نشده دوربين جمع جوريه هيچ ايرادي نداره پيشنهاد ميکنم در خريدش شک نکنيد.","2"
"اگر نه از همه نظر واقعا بي نظيره.","2"
"با وجود اين گوشي فکر نمي کنم که يه گوشي ديگه بتونه زياد مطرح باشه شايد بگين galaxy III ولي بازم امکان نداره اصلا يه چيز واضح اينه که يه گوشي خوب بايد بدنه مقاوم البته صفحه نمايش مقاومي داشته باشه در حالي که با مقايسه اين گوشي در سه حالت متفاوت وقتي که توي حالتش LCD گوشي III آسيب ميبينه تو يه حالتش حتي خورد ميشه در حالي که تو هر حالت حتي يه خش روي LCD گوشي IPHONE 4S نمي افته اينجاست که يکي ديگه از برتري هاي آيفون نشون داده ميشه","2"
"صفحه نمایش نیز کاملا برتر از رده‌ی این تبلت می‌باشد به راحتی می‌تواند با صفحات نمایش تبلت های رده بالای بازار رقابت کند.","2"
"سرعت عاليه.","2"
"2-پردازنده يک گيگاهرتزي که در مقايسه با رقيباي توي اين رنج قيمتش مثل(HTC Wilde fire S) خيلي بهتره 3-پشتيباني از کابل(OTG)که قابليت اتصال موس کيبرد داره(خودم اين کابل رو دارم واستفاده ميکنم) 4-صداي خوب وبالا قابليت (X-load)که براي علاقه مندان به موسيقي عاليه 5-دوربين خوب5مگاپيکسلي که کيفيت رضايت‌بخشي رو ارايه ميکنه","2"
"در نهایت، طبق نتایج به دست آمده، صحت ادعای کمپانی اپل اثبات گردید مشخص شد که آیفون از نظر سخت افزاری در کل تا دو برابر قوی‌تر از آیفون 4S عمل می‌نماید بدین ترتیب مجددا گوشی تولیدی کمپانی اپل در صدر قدرتمندترین گوشی‌های بازار از نظر عملکرد سخت افزار می‌ایستد.","2"
"نسبت به قيمتش کاراييش خيلي بالاست.","2"
"شاید بتوان واقعا بزرگترین بهبود را در همین لنز مشاهده کرد چرا که تاثیر مستقیمی بر کیفیت عکس ها دارند خود گوپرو هم مانور تبلیغاتی زیادی بر روی آن داده است.","2"
"سلام گوشي خيلي خيلي خوبيه.","2"
"همین مدل، در تست تماشای ویدئو توانست نزدیک به سه ساعت نیم شارژدهی کند که کاملا رضایت بخش است.","2"
"يک smartphone فوق العاده با سخت افزار بسيار عالي","2"
"به همین دلیل سرعت دقت مسیریابی بسیار بالایی را ارائه می‌دهد.","2"
"خيلي قويه..","2"
"من خريدم خيلي هم راضيم.","2"
"عاليه شگ نکنين اصلا گارانتي آونگ ايديتا با سازگار قالب مقايسه نيست.","2"
"بنظر عالي ميرسه.","2"
"واقعا عاليه از همه نظر.","2"
"در تست‌های انجام شده، این گوشی بدون هیچ مشکلی بازی‌های HD را نیز اجرا کرد تقریبا می‌توان گفت که در اجرای تمامی برنامه‌ها، بسیار روان عمل نمود.","2"
"این‌ها مواردیست که باعث می‌گردد Note 10.1 به بهترین انتخاب برای طراحان گرافیست‌ها تبدیل گردد.","2"
"جمع بندی در مجموع باید بگوییم که تعدادی از قابلیت‌های این تبلت تا به این لحظه بی نظیر است.","2"
"عملکرد خود تاچ پد کلیدهای پایین آن بسیار خوب رضایت بخش می باشد.","2"
"واقعا فوق العادست بخصوص قلمش","2"
"قدرت زومش باور نکردنيه!","2"
"این در حالی است که دوربین آن علاوه بر توانایی در عکاسی مگاپیکسلی توانایی فیلم‌برداری HD را هم دارد که فوق‌العاده است.","2"
"ولي فيلمبرداريش براي يک آماتور خيلي عاليه","2"
"به خصوص اینکه با پردازشگر تصویر Truepic III نیز همراه شده تا پردازش عکس‌ها خیلی با کیفیت‌تر با سرعت بیشتری انجام گیرد.","2"
"صفحه نمایش بلندگوهاصفحات نمایشی که بر روی این لپ‌تاپ‌ها قرار دارد، واقعا خوب است.","2"
"توي يک جمله فقط مي‌تونم بگم که فوق‌العادست از همه لحاظ.","2"
"بعد از ديدن اين گوشي خاطرات کار با 6300 برام تداعي شد کسايي که با اين گوشي کار کرده باشند ميفهمن چي ميگم مشتاق به خريدش شدم از خريدم راضي ام شباهت زيادي با 6300 داره ولي نسبت به اون بدنه شيک تر صفحه نمايش بزرگتر صداي با کيفيت تر باتري قويتر که اجازه مکالمه هاي طولاني رو به شما ميده صفحه کليدش هم نرم روان هست البته دو سيم کارت بودنشم که نور علي نوره فقط نداشتن پورت براي وصل کردن به کامپيوتر يکي از نقاط ضعف ازار دهنده اون هست به کسايي که قصد خريدشو دارن پيشنهاد ميکنم که يا سفيد يا مشکيه اين گوشي رو تهيه کنند به نظر من اين رنگ ها زيباتر هستند","2"
"مرورگر Safari را می توان بهترین مرورگر وب برای دستگاه های کوچکی چون پخش کننده های موسیقی دانست.","2"
"به هر ورزشی که قصد دارید بپردازید کافی است که بوسیله استقرار مناسب، دوربین را به بدن یا وسیله خود متصل کنید سپس فیلم برداری را شروع کنید تا تصاویر با کیفیت بسیار عالی Full HD بر روی کارت حافظه دوربین ثبت شوند سپس بتوانید یا برای لذت بردن یا بررسی علمی، عملیات ورزشی خود را مشاهده کنید.","2"
"واقعا بي نظيره شيک زيبا پردازنده هم عاليه مرسي از ديجي کالا","2"
"ارگونومی، طراحی ساخت آن نیز کاملاً عالی، با کیفیت اصولی می‌باشد تا در هنگام عکاسی تسلط کامل را بر دوربین داشته باشید.","2"
"LG nexus بهترين انتخاب با قدرتي حيرت انگيز خارق العاده.","2"
"این لنز در فاصله‌ی کانونی 25 میلی متر حالت واید بسیار خوبی را ارائه می‌دهد تا بتوانید در یک عکس، میدان دید بزرگی از یک چشم انداز گسترده‌ی طبیعی را ثبت کنید.","2"
"بعلاوه‌ی اینکه چنین لنزی بر روی این دوربین کامپکت واقعا کم نظیر است.","2"
"بنابراین با یک گوشی هوشمند کاملا قدرتمند کوچک مواجه هستیم که مناسب کاربرانی می‌باشد که امکانات پیشرفته را در ابعاد کوچک می‌خواهند.","2"
"وجود سخت افزار بسیار قدرتمند، صفحه نمایش شگفت انگیز FullHD، دوربین‌های بسیار با کیفیت طراحی بسیار خوب در کنار سیستم عامل محبوب اندروید 4، باعث می‌گردد این تبلت نیز به یک گزینه خوب برای طرفداران تبلت های سطح بالا تبدیل گردد که در این سطح قیمت تقریبا بی رقیب نیز به نظر می‌رسد.","2"
"طراحی ساخت همان‌طور که گفتیم، ASUS کیفیت ساختی بسیار بالا دارد.","2"
"PadFone در زمینه دوربین پیشرفت چشمگیری نسبت به مدل پیشین داشته است.","2"
"پلاستیکی که در بدنه‌ی این دوربین به کار رفته از نوع SoRPlas می‌باشد که نوعی پلاستیک بسیار مقاوم با دوام می‌باشد.","2"
"گوشي با امکانات بسيار عالي قيمت ارزانتر نسبت به رقبايي مانند gs3 اگه بين گوشي هاي سامسونگ سوني مونديد من سوني رو پيشنهاد ميکنم چون واقعا به صرفه هستن.","2"
"ولی فوکوس خودکار حتی در شرایط نوری ضعیف خیلی سریع صورت می‌گیرد این به مدد سیستم جدید Sonic Speed AF است.","2"
"کيفيت صداي خروجي بسيار عالي هستش(dts) اما توجه کنيد که بلندي صداي خروجي يکم بيشتر مي بود بهتر مي شد.","2"
"از نظر پورت‌ها اتصالات، N43SM در سطحی متوسط است تنها پورت خیلی عالی غیر منتظره‌ای که بر روی آن می‌بینیم پورت USB 3.0 است.","2"
"همه چيز اين دوربين عاليه.","2"
"از هر نظر عاليه رنگ نقره بسيار شيک ميباشد خيلي خوش دسته.","2"
"از مزایای بسیار مفید دوربین فیلمبرداری JVC GZ-MG335، این است که قابلیت فیلمبرداری با کیفیت خوب در شب را دارد.","2"
"به همین دلیل می‌توان گفت که این تبلت بسیار مناسب علاقه‌مندان به موسیقی است.","2"
"فوق العاده ترين 3d که تا الان ساخته شده","2"
"دقت این صفحه نیز HD یعنی 720x1280 می‌باشد که تراکم پیکسلی بسیار بالای 312ppi را ارائه می‌دهد.","2"
"این برنامه بسیار کامل مجهز است امکانات بسیار زیادی دارد.","2"
"صداش واقعاً عاليه، دوربينشم خيلي خوبه.","2"
"جمع بندیدر مجموع به راحتی می‌توان گفت سری لپ‌تاپ‌های سامسونگ جزو بهترین با کیفیت‌ترین لپ‌تاپ‌های ارزان قیمت موجود در بازار هستند.","2"
"بين 600d 650d nikon d3200 تحقيق ميکردم که 650d حرفي واسه گفتن نذاشت.","2"
"به نظر من معرکس با اين هزينه آيفن ميشه گرفت ولي اين محصول هم گوشي داره هم تبلت يعني گوشيش هم در حد آيفن پس ارزش خريدن داره از لحاظ زيبايي هم که نظير نداره","2"
"بدون داشتن هيچگونه تعصبي نسبت به اين مارک بايد بگم که چه از لحاظ سخت افزاري چه نرم افزاري واقعا عاليه.","2"
"از همه نظر عاليه.","2"
"خوش دست عکس برداري راحت.","2"
"htc butterfly به معناي واقعي يک گوشي سطح بالاست ميتونه هر کاربري حتي حرفه اي ها رو راضي کنه","2"
"همچنین، تعدادی ویجت کاربردی مانند باتری، ایمیل یا ساعت نیز بر روی این گوشی قرار دارد که ویجت آب هوا بر روی این گوشی با طراحی بسیار خوب، خود نمایی می‌کند.","2"
"سرعتش خيلي بالاست دوربين خيلي خوبي داره.","2"
"کيفيت فيلمبرداري عکس برداريش خيلي خوبه","2"
"خوب، Hero به طرز شگفت انگیزی کوچک سبک وزن است.","2"
"با تشکر از سايت عالي ديجي کالا","2"
"این نمایشگر که تراکم پیکسل 336ppi را ارایه می‌کند همچنان برای تماشا کردن واقعا لذت بخش است.","2"
"پاسخگویی عمومی گوشی واقعاً مثال‌زدنی ست.","2"
"میزان شارژ دهی این باتری در کانفیگ های مختلف، بسته به پردازنده، پردازشگر گرافیکی سایز صفحه نمایش، متفاوت است ولی میزان شارژ دهی همگی بسیار خوب بوده فراتر از رقبای هم قیمتشان است.","2"
"برای مثال مدل 15.6 اینچی که از پردازنده Core i3 کارت گرافیک مجزای GeForce GT 520MX استفاده می‌کند، در تست مرورگری اینترنت از طریق Wi-Fi روشنایی صفحه متوسط، توانست بیش از ساعت شارژ دهی کند که میزان بسیار خوبیست.","2"
"حتی سنگین‌ترین بازی‌های HD نظیر Infinity Blade نیز کاملا روان بی نقص اجرا شدند.","2"
"فوق العادست!","2"
"به لطف پشتیبانی این گوشی از انواع راه های ارتباطی مانند Wi-Fi، 3G سرآمد آن‌ها شبکه پر سرعت 4G البته تراکم پیکسلی بسیار بالای صفحه نمایش پردازنده قدرتمند، مرورگری اینترنت با این گوشی بسیار روان لذت بخش است هیچ‌گونه جای شکوه یا گلایه ای وجود ندارد.","2"
"فیلم‌برداری هم مثل عکاسی کیفیتی کاملا عالی دارد.","2"
"در کل، از نظر طراحی کیفیت ساخت این تبلت می‌توان گفت که بسیار مناسب رضایت بخش بود ما را راضی نمود.","2"
