"باتری باتری موجود بر روی Optimus VU یک باتری 2100 میلی آمپر ساعتی لیتیوم یونی می‌باشد.","0"
"دوربیندوربین مگاپیکسلی این گوشی قادر است تصاویری با رزولوشن 2592X1944 پیکسل را ثبت نماید.","0"
"اما جزئیات.","0"
"چشمی های Rebel به اندازه کافی کوچک هستند.","0"
"در قسمت جلوی این گوشی صفحه نمایش 3.5 اینچی در زیر آن سه دکمه لمسی قرار گرفته‌اند.","0"
"علاوه بر این ها، اتصالات WiFi Ethernet هم وجود ندارد.","0"
"مدل 4540s، یک مدل 15.6 اینچی از این سری جدید است که به تازگی وارد بازار شده است.","0"
"در سمت چپ گوشی پورت micro USB در سمت راست آن کلیدهای کم زیاد کردن صدا قرار دارند.","0"
"3- مدل HD Surf HERO مدلی است که ویژه انواع ورزشهای آبی از جمله موج سواری است.","0"
"بدین شکل شما به راحتی قادر به نصب Windows با استفاده از قابلیت بوت نمودن کامپیوتر خود از طریق پورت USB بدون نیاز به درایو نوری می باشید.","0"
"گوشه‌های قوس‌دار آن باعث می‌شوند که نسبت به چیزی که واقعا هست کمتر مستطیلی شکل به نظر بیاید.","0"
"دیگر نیازی نیست که شما یک کاربر حرفه‌ای اینترنت باشید تا بتوانید سطح بالایی از امنیت را در رایانه خود ایجاد نمایید، می‌توانید این کار را به پاندا بسپارید.","0"
"سعي مي کنم که با تغيير منو ببينم که آيا اين حالت آبرنگي بودنش تغيير مي کنه يا نه","0"
"تازه خريدم.","0"
"اما این دوربین توانایی عکاسی در رزولوشن 14 مگاپیکسل را نیز دارد.","0"
"پردازنده A5 را قبل‌تر بر روی iPad های کمپانی اپل دیده بودیم وقتی بر روی گوشی 4S به بازار آمد چندان ناشناخته نبود.","0"
"همچنین دارای مودهای داخلی HDR Multiple Exposure نیز می باشد.","0"
"سلام من از ديجي کالا خريدم امروز دستم رسيد فقط يه چيزي ميتونم راجبش بگم.","0"
"در نظر بگیرید که سرعت شاتر این دوربین تا 1/4000 ثانیه بالا می رود.","0"
"در آینده با به بازار آمدن این دوربین سعی می‌کنیم با بررسی دقیق تر آپدیت هایی را بر روی این نقد بررسی اعمال کنیم.","0"
"پس حتی اگر کلاه ورزشی خاصی هم به سر نداشتید می توانید دوربین را به این سربند کشی سپس به سر خود وصل کنید تا دوربین بر روی پیشانی شما قرار بگیرد.","0"
"به لطف بهره گیری از این تکنولوژی، به محض قرار دادن گوشی در داک تبلت، هر آنچه را که بر روی گوشی خود مشاهده می‌کردید، بر روی صفحه بزرگ تبلت نیز مشاهده خواهید کرد که در مورد این قابلیت در بخش نرم افزار، توضیحات کامل‌تری خواهیم داد.","0"
"GZ-HD3 در مدت زمانی کم‌تر از دو ثانیه روشن می‌شود.","0"
"از نظر ظاهری هم 600D بسیار شبیه به دوربین مدل پیشین خود یعنی 550D می‌باشد فقط تغییراتی جزئی را شاهد هستیم که آن هم برای سازگاری با نمایشگر چرخنده بوده است.","0"
"به دلیل لنز کوچک‌تری که F660 نسبت به لنز F770 به آن مجهز است، قطر بدنه‌ی آن نیز کمتر از برادر خود می‌باشد.","0"
"بر روی لبه بالایی دستگاه، جک 3.5 میلی متری هدفون وجود دارد.","0"
"نخست بهتر است که به توضیحی کلی درباره‌ی سری تایی دوربین های کامپکت کانن بپردازیم.","0"
"عکاسی پیاپی این دوربین هم می‌تواند با سرعت 2.8 فریم بر ثانیه انجام شود.","0"
"بازي اچ دي","0"
"در کل باید گفت، همانطور که گفتیم، از قیمت این دوربین هم پیداست، HF R205 دوربینی متوسط می‌باشد.","0"
"بنابراین هرکدام از این امور را می توانید به آسانی فقط با فشردن یک دکمه انجام دهید.","0"
"سعي نکنين با سامسونگ يا پاناسونيک يا حتي سوني مقايسش کنين چون واقعا قابل مقايسه نيستن","0"
"اين سنسور تقريبا ۱۹.","0"
"اما در سال 2012 احتمالا دوربین باید کمی در رده ارزان قیمت قرار بگیرد تا چنین ترکیبی را بر روی آن ببینیم.","0"
"همچنین یک دوربین 1.3 مگاپیکسلی در قسمت جلویی آن برای انجام مکالمات تصویری تعبیه شده است.","0"
"لطفا اول مشخصاتش رو ببينيد بعد نظر بديد.","0"
"نمایشگر این گوشی 3.5 اینچی با رزولوشن HVGA است.","0"
"من خودم ميخواستم از ديجي کالا III I9300 خريد کنم ولي تا اين رو ديدم نظرم عوض شد منتظرم ديجي کالا اين گوشي رو بياره تا از همين سايت خريد کنم منتظريم.","0"
"منبع تغذیه این وسیله دو عدد باتری از نوع AA Alkaline می باشد.","0"
"ممنون ديجي کالا","0"
"Miro در حقیقت فضای خالی بین Xperia Tipo مدل گران قیمت‌تر یعنی Xperia Go را پر می‌کند.","0"
"همان ابعاد، همان وزن همان شکل.","0"
"ایسوس بر روی پدفون از نسخه‌ی 4.0 سیستم عامل اندروید استفاده نموده است.","0"
"شما می‌توانید با استفاده از کنترل‌های جهت دارد جای این مستطیل را در کادر اصلی تغییر دهید.","0"
"براي کسي که اندازه واسش مهم نيست عاليه ولي من ايپد ميني رو پيشنهاد ميکنم واسه اونايي که يه تبلت جمع جور احتياج دارن با تشکر از ديجي کالا","0"
"عرض قابل اسکن این دستگاه 21 سانتی متر طول قابل اسکن نیز 100 سانتی متر می باشد.","0"
"با این که Siri از صدای یک خانم استفاده می‌کند ولی اگر از او بپرسید که شما آقا یا خانم هستید؟","0"
"چنین ترکیبی را معمولا می توانستیم بر روی دوربین های کانن سال 2010 ببینیم.","0"
"جزو گوشي هاي متوسطه.","0"
"در بالا-سمت چپ کیبورد در کنار بلندگوی لپ‌تاپ، کلید پاور دستگاه قرار دارد.","0"
"بیشترین مصرف باتری در وب‌گردی، پخش ویدیو بازی‌های ویدیویی می‌باشد.","0"
"به خصوص در فیلم برداری!","0"
"برای ارسال پیام کوتاه نیز امکان انتخاب دستی یا انتخاب سیم کارت پیش فرض وجود دارد.","0"
"با وجود این باتری شما می‌توانید با مصرف عادی برای بیشتر از روز بدون نیاز به شارژ مجدد از تبلتتان استفاده نمایید.","0"
"شاید اگر سونی به جای اندروید 2.3، از اندروید روی این گوشی بطور پیش فرض استفاده کرده بود، سرعت گوشی حتی بیشتر از این هم بود چون اندروید با پردازنده های چند هسته ای هم خوانی دارد.","0"
"تقريبا هيچ فرقي با يه تبلت 7.0 اينچ نداره..","0"
"با توجه به اینکه مدل پیشین نیز از اندروید 4.0 استفاده می‌کرد، تفاوت نرم افزاری خاصی بین PadFone PadFone وجود ندارد.","0"
"من که فکر ميکنم اپل شگفتي هاي بعديش رو براي محصولات بعديش نگه داشته چون تا امروز هم هر چيزي که معرفي کرده توسط کمپاني هاي ديگه کپي شده مثل طراحي گوشي هاش، Siri، حتي خود iOS","0"
"با سلام","0"
"اما کلید های کنترلی Start، Back Search در قسمت زیرین صفحه نمایش قرار دارند.","0"
"توي سايتاي دوربين بگردين ميتونين دفترچه راهنماي فارسي رو دانلود کنيد.","0"
"PadFone دیگر دارای یک محفظه با درب جداگانه برای نگهداری گوشی نمی‌باشد.","0"
"با سلام.","0"
"پس از سال‌ها استفاده از کانکتور 30 پین برای محصولات اپل، این کمپانی دست به تغییر آن زد کانکتور رعد را جایگزین آن‌ها نمود.","0"
"فراموش نکنیم بگوییم که، کمینه نسبت کانونی این لنز در حالت واید زوم، f/3.5-6.3 می باشد.","0"
"ساپورت سيم کارتهاي معمولي که در ايران هست 19.","0"
"به نظر بنده زوم مهم نيست sx40 رو خريداري کردم فکر ميکنم سرتر باشه بايد ديد تو عمل چيکار ميکنه","0"
"محتوای درس را به صورت ویدئویی نگاه کنید، در مورد آن نظرتان را به صورت کامنت ارائه دهید، همزمان با نوت برداری در اینترنت هم گشت گذار جستجو نمایید در حین مطالعه کتاب‌های الکترونیکیتان، در همان کتاب نُت برداری نیز انجام دهید.","0"
"مود اتوماتیک هوشمند برای افرادیست که قصد دارند با دوربین خود به صورت اتوماتیک عکاسی کنند.","0"
"باتری آن بزرگتر از مدل‌های قبلی است ولی در عوض از پردازنده‌ی A4 IPAD نیز بهره می‌برد.","0"
"از نظر ظاهری HX50v بر اساس همان فلسفه ای طراحی شده که مدل های پیشین هم به آن صورت بودند.","0"
"در ضمن از آن جایی که توانایی پشتیبانی از کارت حافظه‌ی خارجی را دارد، باعث می‌شود که در این مورد برتری قابل توجهی نسبت به یک گوشی مثل Xperia که از کارت حافظه‌ی خارجی پشتیبانی نمی‌کند بیابد.","0"
"البته در بین سنسورهای 1/2.3 اینچی نه بعضی سنسورهای بزرگتر که بر روی بعضی از دوربین‌ها به صورت استثناء استفاده شده اند.","0"
"اینکه کار کردن با منوها از طریق نمایشگر چقدر ساده یا چقدر مشکل است.","0"
"در ضمن، لومیا 620 دارای گیگابایت حافظه داخلی است که با توجه به پشتیبانی این گوشی از کارت حافظه جانبی، تا 32 گیگابایت دیگر نیز می‌توان به آن اضافه نمود.","0"
"طرحي زيبا کلاسيکي داره به نظر خوش دست کاربردي مياد ولي نوکيا حداقل يه دوربين با فلش بايد رو گوشي ميگذاشت","0"
"سفارش دادم زياد بررسي کردم تا تصميم گرفتم بخرم دستم برسه ميام نقد ميکنم","0"
"سخت افزارهای داخلی آن شبیه به Tipo است.","0"
"اما در مورد صفحه کلید این دستگاه که Touch Cover نام دارد هم توضیحاتی لازم است.","0"
"ولی ابعاد کوچک طراحی آن‌ها دقیقا یکسان است.","0"
"به علاوه خروجی تصویری HDMI پورت شبکه Ethernet نیز وجود دارند.","0"
"قابلیت دیگری که با آن اضافه شده است قابلیت عکاسی پانوراماست که به شما این امکان را می‌دهد که عکس‌هایی با کیفیت 28 مگاپیکسل نیز ثبت نمایید.","0"
"GOPRO به غیر از مدل ذکر شده، یک مدل اقتصادی تر را نیز عرضه کرده است که تمام ویژگی ها قابلیت های ذکر شده را دارد تنها تفاوت آن با سه مدل ذکر شده در فیلمبرداری با رزولوشن 960P به جای 1080P است.","0"
"سلام اين هارد خيلي مقاومه (در برابر ضربه تستش کردم ولي از اولش که گرفتمش سيم رابطش مشکل داشت","0"
"دکمه‌ی پاور یا همان دکمه‌ی روشن خاموش به قسمت پشتی دوربین انتقال یافته است.","0"
"به محض اینکه برای نخستین بار دستگاه را روشن کردید یک فرایند خودکار پیکربندی را اجرا می کند که حدود یک دقیقه به طول می انجامد.","0"
"من بعد از کلي بررسي اين دوربين رو بالاخره خريدم.","0"
"من 5ماهي هست که گرفتمش.","0"
"با سلام.","0"
"البته بايد ديد شرکت هاي ديگه مثل سامسونگ سوني ال جي چه محصولي براي رقابت توليد ميکنند.","0"
"ADATA رو حتما مقايسه کنيد","0"
"فیلم‌ها در فرمت AVI یا همان Motion JPeg ذخیره می‌شوند.","0"
"به همراه Hero3 یک ریموت کنترل هم آمده که با Wi-Fi کار می کند.","0"
"در تست BrowserMark که مربوط به سرعت مرورگر می‌شود نیز آیفون در صدر قرار گرفت Galaxy III One با اختلاف در رده های بعدی ایستادند.","0"
"ضمنا یک آداپتور تبدیل نیز برای آن تعبیه گردیده تا دستگاه های قدیمی نیز بتوانند از آن استفاده نمایند.","0"
"تنها موبايل با cpu 1ghz هست که قيمتش زير 300 هزار تومن هست.","0"
"کيفيت عکسش هم معموليه فوق‌العاده نيست.","0"
"اپل در Retina MacBook Pro برای اولین بار به طور کامل از حافظه های خشک (SSD) به جای هارد درایوهای همیشگی استفاده کرده است.","0"
"HTC Desire دو سیم کارته است امکان استفاده از هر دو سیم کارت آن به طور همزمان فعال وجود دارد.","0"
"چیز زیادی درباره‌ی طراحی این دوربین وجود ندارد.","0"
"اگه بياد حتما ميخرم!","0"
"سپس در پیچ اسکرول پایینی دکمه‌ی Set/Function را بفشارید.","0"
"من هفته هست که اين گوشي رو خريدم.","0"
"در قسمت جلوی این گوشی صفحه نمایش 4.3 اینچی در زیر آن سه دکمه لمسی قرار گرفته‌اند.","0"
"بدون قفل آسیب رساندن به دی وی دی رام :متاسفانه بعضی از تولیدکنندگان با قراردادن قفل‌های حجمی برروی دی وی دی های خود، امکان استفاده نقل انتقال نرم‌افزارها را از کاربران می‌گیرند در عین حال که این نوع قفل‌ها که هم به صورت حجمی هم با قرار دادن بدسکتور در سطح دی وی دی (به صورت خط‌های قابل مشاهده در سطح دیسک) باعث آسیب‌های شدید به لنز دی وی دی رام می‌شود.","0"
"صفحه نمایش صفحه نمایش موجود بر روی این تبلت یک صفحه نمایش 10.1 اینچی لمسی خازنی از نوع IPS LCD می‌باشد که دارای رزولوشن 800×1280 می‌باشد.","0"
"همانند بیشتر دوربین های امروزی همه‌ی دوربین های سری A، این دوربین هم مجهز به مود عکاسی Smart Auto یا همان intelligent Auto یا اتوماتیک هوشمند می‌باشد.","0"
"با تشکر از ديجي کالا","0"
"قبل اين دوربين canon 210 is داشتم فکر ميکردم اين دوربين يک سر گردن از دوربين قبلم بالاتر خواهد بود ولي اين چنين نبود عکس هايي که با اين دوربين گرفتم در شرايط نوري مختلف متفاوت بود مثلا در جايي که نور خورشيد به حد کافي بود انتظار ميرفت عکس خوبي بگيره عکسها شفافيت نداشتن ولي در تاريکي مطلق يا در هواي تاريک با استفاده از فلش قوي اين دوربين عکس هايي به مراتب بهتر از روز گرفتم با شفافيت بالا.","0"
"من اين اسکنر رو چند وقتيه خريدم.","0"
"به طبع، تمام دکمه ها کنترل های سمت راست نمایشگر هم حذف شده اند از آن ها فقط یک دکمه Playback، یک دکمه Record یک دکمه Home باقی مانده است.","0"
"در ضمن معمولا این دوربین‌ها جثه‌ای به اندازه‌ی دوربین های سطح مبتدی DSLR یا کمی کوچکتر دارند.","0"
"از سوی دیگر سرعت اسکن در این دستگاه برای هر صفحه در حدود 15 ثانیه می‌باشد ویژگی بارز دیگر اسکنر این دستگاه، امکان اسکن خودکار دو رو است.","0"
"حسگر به کار رفته درون این دوربین از نوع CMOS با ابعاد 1/2.3 اینچی می باشد، یعنی دقیقا همان ابعاد حسگر دوربین های کامپکت را دارد.","0"
"تنها دکمه فیزیکی دیگری که بر روی دستگاه می بینیم در قسمت لبه بالایی دستگاه قرار دارد مربوط به روشن خاموش کردن نمایشگر می باشد.","0"
"هرچند انتظار ما این بود که شرکت به فکر آینده نیز باشد از حافظه‌ی RAM 1GHz استفاده کند ولی ظاهرا آن را برای مدل بعدی کنار گذاشته است.","0"
"دوربین اصلی این گوشی دارای یک سنسور مگاپیکسلی می‌باشد که قابلیت فیلم برداری با کیفیت FullHD با سرعت 30 فریم بر ثانیه را نیز داراست.","0"
"شما می‌توانید از مدل‌هایی بین حافظه‌ی رم تا گیگابایت انتخاب کنید.","0"
"به هر حال هیچ کاربری از حق انتخاب برای تنوع بدش نمی‌آید، این در مورد کاربران iOS نیز صدق می‌نماید.","0"
"مسلما برای کسانی که کارهای گرافیکی سنگین انجام می‌دهند، تهیه مدلی که از کارت گرافیک مجزا استفاده می‌کند، پیشنهاد می‌شود.","0"
"تجربه نشان مي دهد وقتي يک گوشي با برند نوکيا مي خري آنقدر با کيفيت است که مي ماند تا ازش خسته بشي من دو سال ان داشتم که ديگر خودم ازش خسته شدم به قيمتي که خريده بودم فروختم","0"
"از ديجي کالا خريدم.","0"
"البته مسلما همین امکانات باعث شده که شاهد قیمت بالای این تبلت باشیم، چرا که تبلت هایی مانند Apple iPad یا Asus TF700 با رزولوشن تصویر بسیار بهتر قیمتی مشابه همین تبلت را دارند.","0"
"ضمناً حتماً موقع خريد يه باطري اضافه هم تهيه کنيد چون عمر باطريش واقعاً نااميد کننده ست ولي در کل دوربين خوبيه از نظر کيفيت عکاسي سوپر زوم بي رقيبه..","0"
"اما شارژدهی پدفون فقط منحصر به باتری گوشی نمی‌شود، بلکه داک تبلت آن نیز دارای یک باتری 6600 میلی آمپر-ساعتیست که با قرار دادن گوشی در داک، این باتری نیز به باتری گوشی افزوده می‌شود.","0"
"این دوربین با توجه به نوع کاربرد فعالیتی که به آن می پردازید در سه مدل متفاوت عرضه می شود:1- مدل HD Helmet HERO که دارای تجهیزاتی تکمیلی برای اتصال به انواع کلاههای ورزشی می باشد.","0"
"قسمت پشت دوربین هم جایی است که دکمه‌ی Rec دیده می‌شود.","0"
"از کنترل چرخنده جلوی دوربین هم دیگر خبری نیست.","0"
"البته کیفیت فیلم برداری آن خوب است ولی برای مثال فقدان سیستم لرزش گیر تصویر اپتیکال باعث می‌شود که اگر بخواهید خیلی جدی فیلم برداری کنید به سه پایه هم احتیاج داشته باشید.","0"
"اما اصولا به همان دلیلی که سازنده بر روی این دوربین آپشن های کنترل دستی را قرار نداده، ترجیح داده که هیچ راهی از قبیل وجود چشمی یا نمایشگر Live view برای کادر بندی وجود نداشته باشد.","0"
"پدفون هم همين قيمت بود!","0"
"گوشي خوبيه ولي به قيمتش نمي‌ارزه.","0"
"در نهایت، با پشتیبانی این نسخه از Nexus از سیم کارت، امکان اتصال به اینترنت از طریق 3G نیز امکان پذیر خواهد بود.","0"
"این حالت زمانی به کار می‌آید که بخواهید از جسمی که به سرعت در حال حرکت است، عکس بگیرید.","0"
"GALAXY Tab همانند مدل های گذشته از صفحه نمایشی هفت اینچی استفاده می کند.","0"
"از نظر طراحی، این گوشی کاملا شبیه به مدل پیشین خود می‌باشد.","0"
"تا به حال چنین رزولوشن بالایی را بر روی هیچ دوربین کامپکتی ندیده بودیم.","0"
"Nexus 10 با چيپ هسته اي Exynos 5250 از Nexus با چيپ هسته اي Snapdragon S4 Pro قوي تره.","0"
"نحوه قرار گیری شکاف‌ها کلید های iPhone5 نیز تغییرات زیادی نداشته است.","0"
"هرچند که رزولوشن آن پایین‌تر از نمایشگر Retina‌ی iPhone است ولی با وجود بزرگتر بودن، کیفیتی تقریبا برابر را ارایه می‌دهد.","0"
".ممنون از سايت بزرگ ديجي کالا","0"
"من اين دوربين خريدم.","0"
"در قسمت پایین صفحه نمایش، میانبر به برنامه‌ها قرار دارند که چهار تای آن‌ها قابل تغییر توسط کاربر می‌باشند.","0"
"کسايي که اندرويد رو با اچ تي سي تجربه کردن ميدونن من چي ميگم.","0"
"در نگاه اول شباهت های زیادی بین طراحی این گوشی سری های قبلی Xperia خواهید یافت.","0"
"تعداد هسته *‌ فرکانس پردازش *‌ ضريب افزايش کارايي نسبت به A9 گالسي S3: تعداد هسته =۴ فرکانس ۱۴۰۰ ضريب افزايش =۱ ==> ۴*۱۴۰۰*۱= ۵۶۰۰ ابقون ۵: تعدا هسته فرکانس= ۱۲۰۰ ضريب افزايش= ۱٫۴ ==> ۲* ۱۲۰۰*۱٫۴= ۲۴۰۰ نتيجه: ۵۶۰۰÷۲۴۰۰=۲٫۳۳ با اين حساب قدرت پردازش S3 بيش از دو برابر آيفون است.","0"
"بعضيا اومدن اونو با گالکسي اس xperia neo مقايسه کردن گفتن اونا بهترن","0"
"در قسمت پایینی هم میکروفن درگاه انحصاری سامسونگ (جهت شارژ یا انتقال اطلاعات) قرار گرفته‌اند.","0"
"من حدود 1.5ماهه دنباله يه گوشي تورنج400-450تومنم.","0"
"با این دوربین امکان عکاسی در حالت‌های پیاپی، HDR، Panorama عکاسی در شرایط نوری ضعیف را خواهید داشت.","0"
"قيمتي هم که ديجي کالا ميده قابل مقايسه با بازار نيست با سپاس فراوان از ديجي کالا.","0"
"با اين قيمت تو سوني سوني اريکسون مدل هايي چون xperia s,xperia arc sو حتيxperia ray بسيار برترن.","0"
"به علاوه برنامه ای به طور پیش فرض به نام AudioWizard بر روی گوشی نصب شده است که برای شما امکان انتخاب بین حالت‌های مختلف صوتی (موسیقی، فیلم، بازی","0"
"اما اصولا به همان دلیلی که سازنده بر روی این دوربین آپشن های کنترل دستی را قرار نداده، ترجیح داده که هیچ راهی از قبیل وجود چشمی یا نمایشگر Live view برای کادر بندی وجود نداشته باشد.","0"
"از همان سنسورهای کوچکی که در اغلب دوربین های کامپکت استفاده می‌شود.","0"
"صفحه نمایش بالاخره اپل دست از اصرار برای تولید صفحه نمایش 3.5 اینچی برداشت!","0"
"این دوربین فلاش داخلی ندارد ولی فلاش اکسترنال به آن متصل می شود که اتفاقا به هنگام خرید در جعبه موجود است.","0"
"سلام اين گوشي قابليت DLNA هم دارد که به آن اشاره نشده است","0"
"قطر آن نصف لنز 50mm f/1.8 II می باشد.","0"
"با همان ابعاد تنها گرم سنگین‌تر.","0"
"با این حال ابعاد آن کاملا کوچک است به غیر از قطر، در عرض طول حتی از SX160 IS هم کوچکتر می باشد.","0"
"چه از لحاظ تراکم پیکسلی، چه از لحاظ وضوح رنگ‌ها روشنایی چه از لحاظ کنتراست.","0"
"تصور کنید که در حال کار با تبلت هستید گوشی در داک قرار دارد، در همین زمان یک تماس ورودی با شما انجام می‌پذیرد.","0"
"سفارش دادم زياد بررسي کردم تا تصميم گرفتم بخرم دستم برسه ميام نقد ميکنم","0"
"با این دو دکمه نمایشگر LCD کوچکی که جلوی دوربین قرار دارد می توانید میان آپشن های مختلف منوی دوربین حرکت کنید.","0"
"همانطور که گفتیم، HX200v مدل سال 2012 دوربین سال پیش HX100v می‌باشد.","0"
"من اين گوشي رو دارم.","0"
"گوشي هاي ديگري مانند Oppo Find با صفحه نمايش Full HD هست که مي توانند با باترفلاي از لحاظ صفحه نمايش در سيستم عامل اندرويد رقابت کنند مطمئن باشيد که سامسونگ گلکسي iv خود را حتما بهتر از باترفلاي خواهد زد در ضمن شرکت هاي زيادي مانند سوني ال جي لنوو مي خواهند گوشي هايي با صفحه نمايش full hd بزنند","0"
"این دقیقا برخلاف احساسی است که از بسیاری گوشی‌های بزرگتر با بدنه‌ی پلاستیکی به شما دست می‌دهد.","0"
"هیچ گونه حافظه‌ی داخلی یا هارد دیسک وجود ندارد ویدیوها همگی بر روی کارت حافظه‌ی SD/SDHC/SDXC ذخیره می‌شوند.","0"
"امروز بدستم رسيد.","0"
"بر روی بدنه یک پورت USB 2.0 برای اتصال به رایانه به منظور انتقال فایل ها شارژ باتری خروجی HDMI برای اتصال به تلوزیون های دیجیتال جک 2.5 میلی متری صدا دیده می شود.","0"
"این دوربین توانایی فیلم برداری 1920X1080p Full HD با سرعت 30 فریم بر ثانیه در فرمت های MPEG H.","0"
"٣- دکمه هدفون جايي قرار گرفته که در صورت استفاده از کيف لپتاپي، امکان بستن در کيف وجود نداره.","0"
"نوار Notification نسبت به نسخه قبلی تغییر دیگری نداشته است.","0"
"توصیه می‌شود برای عملکرد کنترل صوتی از کنترل لمسی هوشمند استفاده شود.","0"
"هرچند که کمینه نسبت کانونی آن در حالت واید f/3.0 می باشد ولی در زوم کامل f/6.9 را ارائه می دهد که لنزی نسبتاً کند محسوب می شود.","0"
"از دیگر قابلیت‌های این گوشی می‌توان به امکان پخش موسیقی ویدیو اشاره کرد.","0"
"در ادامه بیشتر توضیح می‌دهیم.","0"
"مات بودن رنگ این دستگاه باعث می‌شود که هنگام کار با آن اثر انگشتتان رویش نماند گرد خاک بر رویش مشاهده نشود.","0"
"این نسخه‌ی جدید سیستم عامل سیمبین مخصوص گوشی‌های صفحه لمسی آن طراحی شده که پیش از این هم آن را بر روی نوکیا N8 شاهد بوده‌ایم.","0"
"تنها کافیست بعد از نصب ویندوز اکتیویتور را اجرا نمایید.","0"
"البته شرکت سازنده یک نمایشگر LCD مخصوص برای این مدل به صورت جداگانه در نظر گرفته است که از قسمت پشت دوربین به آن متصل می شود.","0"
"تا حالا تستش نکردم.","0"
"بر روی این تبلت نصب شده‌اند امکان دریافت برنامه های دیگری نیز از طریق فروشگاه Google Play وجود دارد.","0"
"ولی به هر صورت از آن جایی که یک دوربین Point to Shoot می‌باشد، مجهز به مود عکاسی intelligent Auto نیز می‌باشد.","0"
"این واقعیتی است که اپل آن را در مراسم معرفی iPhone اعلام کرد.","0"
"پردازنده دو هسته ای Snapdragon به کار رفته در این گوشی دارای قدرت پردازشی یک گیگاهرتز است 768 مگابایت حافظه RAM نیز برای آن در نظر گرفته شده است.","0"
"عيب بزرگ ديگه اي نداره بقيه خيلي کوچيکن.","0"
"شکل ظاهری iOS نسبت به نسخه قبلی آن تغییری نداشته است.","0"
"اگر قابلیت نصب سیم کارت را کنار بگذارید، iPod Touch جدید، کم بیش همان تجربه کاری iPhone را در اختیار شما قرار خواهد داد.","0"
"تعامل هوشمند در تمام زبان ها/گویش‌ها مناطق موجود نمی‌باشد.","0"
"با این حال نسبت به مدل پیشین طوری به نظر می رسد که گویی شانه‌های بلندتری دارد.","0"
"چنین ویژگی‌هایی بر روی این دوربین همچنین مدل‌های پیشین کاملا عادی هستند به خصوص بیشتر شبیه به دوربین‌هایی چون 550D، 500D 450D نیازی به توضیح بیشتر ندارند.","0"
"برای باز کردن قفل صفحه، کافیست انگشتتان را بر روی صفحه نمایش به راست بکشید.","0"
"این داک دارای یک صفحه نمایش 10.1 اینچی بوده داخل آن یک باتری 5000 میلی آمپر-ساعت قرار داده شده است.","0"
"تراکم پیکسلی این صفحه نمایش برابر با 217 پیکسل در هر اینچ است از حرکات مالتی تاچ نیز پشتیبانی می‌کند.","0"
"در ضمن در موقع خاموش روشن کردن تاريخ گوشي عوض نميشه حتما تنظيماتشو دست کاري کردين.","0"
"سلام دوستان.","0"
"سخت افزارButterfly از چیپ Snapdragon S4 Pro کمپانی Qualcomm بهره می‌برد.","0"
"این دوربین با توجه به نوع کاربرد فعالیتی که به آن می پردازید در سه مدل متفاوت عرضه می شود:1- مدل HD Helmet HERO که دارای تجهیزاتی تکمیلی برای اتصال به انواع کلاههای ورزشی می باشد.","0"
"نحوه قرار گیری شکاف‌ها کلید های iPhone5 نیز تغییرات زیادی نداشته است.","0"
"همانطور که گفتیم، بر روی این نوت‌بوک از فن‌آوری Video Magic Image Enhancement استفاده شده است.","0"
"من ميخواستم I9300 S3 بخرم ولي وقتي اينو ديدم گفتم ارزش يکم صبر کردنو داره.","0"
"find my friend.","0"
"ولی از نظر طراحی عملکرد متفاوت است.","0"
"صفحه نمایش صفحه نمایش این گوشی یک صفحه نمایش 4.3 اینچی SuperLCD می‌باشد که قابلیت نمایش 16 میلیون رنگ را نیز داراست.","0"
"باتری این گوشی انرژی لازم خود را از یک باتری 1800 میلی آمپری تامین می‌نماید.","0"
"همچنين سيستم تهويه مطبوع ماشين لباسشويي.","0"
"مخصوصا نسبت به رقبا.","0"
"بلندگوها در بالای کیبورد، دو بلندگوی استریوی دستگاه قرار دارند که در زیر یک گرید یک تکه تعبیه شده‌اند.","0"
"دوستاني که مشکل باتري ميگن فقط به عدد رقم نگاه ميکنن!","0"
"هنگامی که سیستم در حال انجام پردازش‌های سنگین است، فن‌های خنک کننده فعال شده هوای خنک را از چپ راست قسمت پایینی دستگاه به داخل هدایت کرده از دریچه های خروجی، خارج می‌کنند.","0"
"این مشکل در نقشه های سه بعدی این برنامه بیشتر نمایان می‌شود.","0"
"در کل خريدش رو به همه شما توصيه مي کنم..","0"
"بدین ترتیب که برای کاربرانی ساخته شده که عکاسی اتوماتیک را ترجیح می‌دهند.","0"
"من يک سالي هست اين پرينتر رو دارم.","0"
"این بدین دلیل است که در این هنگام دوربین برای فوکوس خودکار از فن آوری Contrast Detection وابسطه به سنسور تصویر نه Phase Detection وابسطه به سنسورهای AF استفاده می کند.","0"
"روندارن کارايي بيشتر نسبت به دوربين هاي جيبي رو ميخوان ميکنم","0"
"Surface RT با وجود نسخه ویندوز آر تی، فقط قادر به اجرای برنامه‌هایی است که برای پردازنده های ARM ساخته شده باشند.","0"
"در این جا نیز شاهد یک فن آوری جدید به نام Palm Proof هستیم.","0"
"همچنین توانایی عکاسی HDR را نیز دارا می‌باشد.","0"
"باتری بسته به سخت افزار داخلی، سری 4540s با دو نوع باتری لیتیوم-یونی سلولی ارائه می‌شوند.","0"
"اما این دوربین از سنسور تصویر 18.1 مگاپیکسلی Exmor CMOS بهره می‌برد.","0"
